global_step,train/success
727332,1.0
727352,1.0
727384,1.0
727420,1.0
727436,1.0
727488,1.0
727508,1.0
727540,1.0
727556,1.0
727576,1.0
727592,1.0
727600,0.0
727624,1.0
727644,1.0
727692,1.0
727696,1.0
727712,1.0
727748,1.0
727760,1.0
727780,1.0
727800,1.0
727828,1.0
727848,1.0
727852,1.0
727896,1.0
727904,1.0
727916,1.0
727956,1.0
727964,1.0
727984,1.0
728000,0.0
728008,1.0
728032,1.0
728052,1.0
728060,1.0
728100,1.0
728112,1.0
728120,1.0
728164,1.0
728168,1.0
728188,1.0
728216,1.0
728236,1.0
728256,1.0
728268,1.0
728304,1.0
728320,1.0
728324,1.0
728372,1.0
728392,1.0
728400,0.0
728424,1.0
728440,1.0
728460,1.0
728476,1.0
728508,1.0
728528,1.0
728576,1.0
728580,1.0
728596,1.0
728632,1.0
728644,1.0
728664,1.0
728684,1.0
728712,1.0
728732,1.0
728736,1.0
728780,1.0
728788,1.0
728800,0.0
728840,1.0
728848,1.0
728868,1.0
728892,1.0
728916,1.0
728936,1.0
728944,1.0
728984,1.0
728996,1.0
729004,1.0
729048,1.0
729052,1.0
729072,1.0
729100,1.0
729120,1.0
729140,1.0
729152,1.0
729188,1.0
729200,0.0
729204,1.0
729208,1.0
729256,1.0
729276,1.0
729308,1.0
729324,1.0
729344,1.0
729360,1.0
729392,1.0
729412,1.0
729460,1.0
729464,1.0
729484,1.0
729516,1.0
729528,1.0
729552,1.0
729568,1.0
729600,0.0
729604,1.0
729620,1.0
729672,1.0
729688,1.0
729724,1.0
729740,1.0
729756,1.0
729776,1.0
729808,1.0
729824,1.0
729828,1.0
729876,1.0
729880,1.0
729892,1.0
729932,1.0
729944,1.0
729960,1.0
729984,1.0
730000,0.0
730012,1.0
730028,1.0
730036,1.0
730080,1.0
730088,1.0
730096,1.0
730140,1.0
730148,1.0
730164,1.0
730192,1.0
730216,1.0
730232,1.0
730244,1.0
730292,1.0
730296,1.0
730300,1.0
730348,1.0
730360,1.0
730368,1.0
730400,0.0
730428,1.0
730436,1.0
730452,1.0
730496,1.0
730504,1.0
730556,1.0
730564,1.0
730572,1.0
730608,1.0
730632,1.0
730640,1.0
730660,1.0
730700,1.0
730708,1.0
730712,1.0
730764,1.0
730768,1.0
730776,1.0
730800,0.0
730816,1.0
730836,1.0
730844,1.0
730868,1.0
730904,1.0
730912,1.0
730920,1.0
730972,1.0
730980,1.0
731024,1.0
731040,1.0
731048,1.0
731076,1.0
731108,1.0
731116,1.0
731128,1.0
731176,1.0
731180,1.0
731184,1.0
731200,0.0
731232,1.0
731244,1.0
731252,1.0
731284,1.0
731320,1.0
731336,1.0
731380,1.0
731388,1.0
731440,1.0
731448,1.0
731456,1.0
731492,1.0
731516,1.0
731524,1.0
731544,1.0
731584,1.0
731592,1.0
731596,1.0
731600,0.0
731648,1.0
731652,1.0
731660,1.0
731700,1.0
731720,1.0
731728,1.0
731752,1.0
731788,1.0
731796,1.0
731804,1.0
731856,1.0
731864,1.0
731908,1.0
731924,1.0
731932,1.0
731960,1.0
731992,1.0
732000,0.0
732012,1.0
732060,1.0
732064,1.0
732068,1.0
732116,1.0
732128,1.0
732136,1.0
732168,1.0
732196,1.0
732204,1.0
732220,1.0
732264,1.0
732272,1.0
732324,1.0
732332,1.0
732340,1.0
732376,1.0
732400,1.0
732408,1.0
732428,1.0
732468,1.0
732476,1.0
732480,1.0
732532,1.0
732536,1.0
732544,1.0
732584,1.0
732604,1.0
732612,1.0
732636,1.0
732672,1.0
732680,1.0
732688,1.0
732740,1.0
732748,1.0
732792,1.0
732800,0.0
732816,1.0
732844,1.0
732884,1.0
732896,1.0
732948,1.0
732952,1.0
733000,1.0
733020,1.0
733052,1.0
733088,1.0
733104,1.0
733156,1.0
733200,0.0
733208,1.0
733224,1.0
733260,1.0
733292,1.0
733312,1.0
733360,1.0
733364,1.0
733416,1.0
733428,1.0
733468,1.0
733496,1.0
733520,1.0
733564,1.0
733572,1.0
733600,0.0
733624,1.0
733632,1.0
733676,1.0
733700,1.0
733728,1.0
733768,1.0
733780,1.0
733832,1.0
733836,1.0
733884,1.0
733904,1.0
733936,1.0
733972,1.0
733988,1.0
734000,0.0
734040,1.0
734092,1.0
734108,1.0
734144,1.0
734176,1.0
734196,1.0
734244,1.0
734248,1.0
734300,1.0
734312,1.0
734352,1.0
734380,1.0
734400,0.0
734404,1.0
734448,1.0
734456,1.0
734508,1.0
734516,1.0
734560,1.0
734584,1.0
734612,1.0
734652,1.0
734664,1.0
734716,1.0
734720,1.0
734768,1.0
734788,1.0
734800,0.0
734820,1.0
734836,1.0
734856,1.0
734872,1.0
734904,1.0
734924,1.0
734972,1.0
734976,1.0
734992,1.0
735028,1.0
735040,1.0
735060,1.0
735080,1.0
735108,1.0
735128,1.0
735132,1.0
735176,1.0
735184,1.0
735196,1.0
735200,0.0
735236,1.0
735244,1.0
735264,1.0
735288,1.0
735312,1.0
735332,1.0
735340,1.0
735380,1.0
735392,1.0
735400,1.0
735444,1.0
735448,1.0
735468,1.0
735496,1.0
735516,1.0
735536,1.0
735548,1.0
735584,1.0
735600,0.0
735604,1.0
735652,1.0
735672,1.0
735704,1.0
735720,1.0
735740,1.0
735756,1.0
735788,1.0
735808,1.0
735856,1.0
735860,1.0
735876,1.0
735912,1.0
735924,1.0
735944,1.0
735964,1.0
735992,1.0
736000,0.0
736012,1.0
736016,1.0
736060,1.0
736068,1.0
736080,1.0
736120,1.0
736128,1.0
736148,1.0
736172,1.0
736196,1.0
736216,1.0
736224,1.0
736264,1.0
736276,1.0
736284,1.0
736328,1.0
736332,1.0
736352,1.0
736380,1.0
736400,0.0
736432,1.0
736468,1.0
736484,1.0
736536,1.0
736588,1.0
736604,1.0
736640,1.0
736672,1.0
736692,1.0
736740,1.0
736744,1.0
736796,1.0
736800,0.0
736808,1.0
736848,1.0
736876,1.0
736900,1.0
736944,1.0
736952,1.0
737004,1.0
737012,1.0
737056,1.0
737080,1.0
737108,1.0
737148,1.0
737160,1.0
737200,0.0
737212,1.0
737216,1.0
737264,1.0
737284,1.0
737316,1.0
737332,1.0
737352,1.0
737368,1.0
737400,1.0
737420,1.0
737468,1.0
737472,1.0
737488,1.0
737524,1.0
737536,1.0
737556,1.0
737576,1.0
737600,0.0
737604,1.0
737624,1.0
737628,1.0
737672,1.0
737680,1.0
737692,1.0
737732,1.0
737740,1.0
737760,1.0
737784,1.0
737808,1.0
737828,1.0
737836,1.0
737876,1.0
737888,1.0
737896,1.0
737940,1.0
737944,1.0
737964,1.0
737992,1.0
738000,0.0
738012,1.0
738032,1.0
738044,1.0
738080,1.0
738096,1.0
738100,1.0
738148,1.0
738168,1.0
738200,1.0
738216,1.0
738236,1.0
738252,1.0
738284,1.0
738304,1.0
738352,1.0
738356,1.0
738372,1.0
738400,0.0
738408,1.0
738420,1.0
738444,1.0
738460,1.0
738488,1.0
738512,1.0
738556,1.0
738564,1.0
738580,1.0
738616,1.0
738624,1.0
738648,1.0
738668,1.0
738692,1.0
738716,1.0
738720,1.0
738760,1.0
738772,1.0
738784,1.0
738800,0.0
738824,1.0
738828,1.0
738852,1.0
738876,1.0
738896,1.0
738928,1.0
738936,1.0
738964,1.0
738980,1.0
739004,1.0
739032,1.0
739072,1.0
739084,1.0
739100,1.0
739136,1.0
739140,1.0
739168,1.0
739188,1.0
739200,0.0
739208,1.0
739236,1.0
739240,1.0
739276,1.0
739292,1.0
739304,1.0
739344,1.0
739372,1.0
739396,1.0
739412,1.0
739440,1.0
739448,1.0
739480,1.0
739500,1.0
739508,1.0
739548,1.0
739552,1.0
739576,1.0
739600,0.0
739604,1.0
739616,1.0
739644,1.0
739656,1.0
739684,1.0
739708,1.0
739712,1.0
739752,1.0
739760,1.0
739780,1.0
739812,1.0
739820,1.0
739848,1.0
739864,1.0
739888,1.0
739916,1.0
739956,1.0
739968,1.0
739984,1.0
740000,0.0
740020,1.0
740024,1.0
740052,1.0
740072,1.0
740092,1.0
740124,1.0
740160,1.0
740176,1.0
740192,1.0
740228,1.0
740260,1.0
740280,1.0
740296,1.0
740328,1.0
740332,1.0
740364,1.0
740384,1.0
740396,1.0
740400,0.0
740432,1.0
740436,1.0
740464,1.0
740488,1.0
740500,1.0
740532,1.0
740540,1.0
740568,1.0
740592,1.0
740600,1.0
740636,1.0
740644,1.0
740668,1.0
740696,1.0
740704,1.0
740736,1.0
740748,1.0
740772,1.0
740800,0.0
740804,1.0
740840,1.0
740852,1.0
740872,1.0
740904,1.0
740908,1.0
740940,1.0
740956,1.0
740976,1.0
741008,1.0
741044,1.0
741060,1.0
741076,1.0
741112,1.0
741144,1.0
741164,1.0
741180,1.0
741200,0.0
741212,1.0
741216,1.0
741248,1.0
741268,1.0
741280,1.0
741316,1.0
741320,1.0
741348,1.0
741372,1.0
741384,1.0
741416,1.0
741424,1.0
741452,1.0
741476,1.0
741484,1.0
741520,1.0
741528,1.0
741552,1.0
741580,1.0
741588,1.0
741600,0.0
741620,1.0
741632,1.0
741656,1.0
741684,1.0
741688,1.0
741724,1.0
741736,1.0
741756,1.0
741788,1.0
741792,1.0
741824,1.0
741840,1.0
741860,1.0
741892,1.0
741928,1.0
741944,1.0
741960,1.0
741996,1.0
742000,0.0
742028,1.0
742048,1.0
742064,1.0
742096,1.0
742100,1.0
742132,1.0
742152,1.0
742164,1.0
742200,1.0
742204,1.0
742232,1.0
742256,1.0
742268,1.0
742300,1.0
742308,1.0
742336,1.0
742360,1.0
742368,1.0
742400,0.0
742404,1.0
742412,1.0
742436,1.0
742464,1.0
742472,1.0
742504,1.0
742516,1.0
742540,1.0
742568,1.0
742572,1.0
742608,1.0
742620,1.0
742656,1.0
742672,1.0
742676,1.0
742724,1.0
742744,1.0
742776,1.0
742792,1.0
742800,0.0
742812,1.0
742828,1.0
742860,1.0
742880,1.0
742928,1.0
742932,1.0
742948,1.0
742984,1.0
742996,1.0
743016,1.0
743036,1.0
743064,1.0
743084,1.0
743088,1.0
743132,1.0
743140,1.0
743152,1.0
743192,1.0
743200,1.0
743220,1.0
743244,1.0
743268,1.0
743288,1.0
743296,1.0
743336,1.0
743348,1.0
743356,1.0
743400,1.0
743404,1.0
743424,1.0
743452,1.0
743472,1.0
743492,1.0
743504,1.0
743540,1.0
743556,1.0
743560,1.0
743600,0.0
743608,1.0
743628,1.0
743660,1.0
743676,1.0
743696,1.0
743712,1.0
743744,1.0
743764,1.0
743812,1.0
743816,1.0
743832,1.0
743868,1.0
743880,1.0
743900,1.0
743920,1.0
743948,1.0
743968,1.0
743972,1.0
744000,0.0
744016,1.0
744024,1.0
744036,1.0
744076,1.0
744084,1.0
744104,1.0
744128,1.0
744152,1.0
744172,1.0
744180,1.0
744220,1.0
744232,1.0
744240,1.0
744284,1.0
744288,1.0
744308,1.0
744336,1.0
744356,1.0
744376,1.0
744388,1.0
744400,0.0
744424,1.0
744440,1.0
744444,1.0
744492,1.0
744512,1.0
744544,1.0
744560,1.0
744580,1.0
744596,1.0
744628,1.0
744648,1.0
744696,1.0
744700,1.0
744716,1.0
744752,1.0
744764,1.0
744784,1.0
744800,0.0
744804,1.0
744832,1.0
744852,1.0
744856,1.0
744900,1.0
744908,1.0
744920,1.0
744960,1.0
744968,1.0
744988,1.0
745012,1.0
745036,1.0
745056,1.0
745064,1.0
745104,1.0
745116,1.0
745124,1.0
745168,1.0
745172,1.0
745192,1.0
745200,0.0
745220,1.0
745240,1.0
745260,1.0
745272,1.0
745308,1.0
745324,1.0
745328,1.0
745376,1.0
745396,1.0
745428,1.0
745444,1.0
745464,1.0
745480,1.0
745512,1.0
745532,1.0
745580,1.0
745584,1.0
745600,0.0
745636,1.0
745648,1.0
745668,1.0
745688,1.0
745716,1.0
745736,1.0
745740,1.0
745784,1.0
745792,1.0
745804,1.0
745844,1.0
745852,1.0
745872,1.0
745896,1.0
745920,1.0
745940,1.0
745948,1.0
745988,1.0
746000,0.0
746008,1.0
746052,1.0
746056,1.0
746076,1.0
746104,1.0
746124,1.0
746144,1.0
746156,1.0
746192,1.0
746208,1.0
746212,1.0
746260,1.0
746280,1.0
746312,1.0
746328,1.0
746348,1.0
746364,1.0
746396,1.0
746400,0.0
746416,1.0
746464,1.0
746468,1.0
746484,1.0
746520,1.0
746532,1.0
746552,1.0
746572,1.0
746600,1.0
746620,1.0
746624,1.0
746668,1.0
746676,1.0
746688,1.0
746728,1.0
746736,1.0
746756,1.0
746780,1.0
746800,0.0
746804,1.0
746824,1.0
746832,1.0
746872,1.0
746884,1.0
746892,1.0
746936,1.0
746940,1.0
746960,1.0
746988,1.0
747008,1.0
747028,1.0
747040,1.0
747076,1.0
747092,1.0
747096,1.0
747144,1.0
747164,1.0
747196,1.0
747200,0.0
747212,1.0
747232,1.0
747248,1.0
747280,1.0
747300,1.0
747348,1.0
747352,1.0
747368,1.0
747404,1.0
747416,1.0
747436,1.0
747456,1.0
747484,1.0
747504,1.0
747508,1.0
747552,1.0
747560,1.0
747572,1.0
747600,0.0
747612,1.0
747620,1.0
747640,1.0
747664,1.0
747688,1.0
747708,1.0
747716,1.0
747756,1.0
747768,1.0
747776,1.0
747820,1.0
747824,1.0
747844,1.0
747872,1.0
747892,1.0
747912,1.0
747924,1.0
747960,1.0
747976,1.0
747980,1.0
748000,0.0
748028,1.0
748048,1.0
748080,1.0
748096,1.0
748116,1.0
748132,1.0
748164,1.0
748184,1.0
748232,1.0
748236,1.0
748252,1.0
748288,1.0
748300,1.0
748320,1.0
748340,1.0
748368,1.0
748388,1.0
748392,1.0
748400,0.0
748436,1.0
748444,1.0
748456,1.0
748496,1.0
748504,1.0
748524,1.0
748548,1.0
748572,1.0
748592,1.0
748600,1.0
748640,1.0
748652,1.0
748660,1.0
748704,1.0
748708,1.0
748728,1.0
748756,1.0
748776,1.0
748796,1.0
748800,0.0
748808,1.0
748844,1.0
748860,1.0
748864,1.0
748912,1.0
748932,1.0
748964,1.0
748980,1.0
749000,1.0
749016,1.0
749048,1.0
749068,1.0
749116,1.0
749120,1.0
749136,1.0
749172,1.0
749184,1.0
749200,0.0
749204,1.0
749224,1.0
749252,1.0
749272,1.0
749276,1.0
749320,1.0
749328,1.0
749340,1.0
749380,1.0
749388,1.0
749408,1.0
749432,1.0
749456,1.0
749476,1.0
749484,1.0
749524,1.0
749536,1.0
749544,1.0
749588,1.0
749600,0.0
749612,1.0
749640,1.0
749680,1.0
749692,1.0
749712,1.0
749744,1.0
749748,1.0
749780,1.0
749796,1.0
749816,1.0
749848,1.0
749884,1.0
749900,1.0
749916,1.0
749952,1.0
749984,1.0
750000,0.0
750004,1.0
750020,1.0
750052,1.0
750056,1.0
750088,1.0
750108,1.0
750120,1.0
750156,1.0
750160,1.0
750188,1.0
750212,1.0
750224,1.0
750256,1.0
750264,1.0
750292,1.0
750316,1.0
750324,1.0
750360,1.0
750368,1.0
750392,1.0
750400,0.0
750420,1.0
750428,1.0
750460,1.0
750472,1.0
750496,1.0
750524,1.0
750528,1.0
750564,1.0
750576,1.0
750596,1.0
750628,1.0
750632,1.0
750664,1.0
750680,1.0
750700,1.0
750732,1.0
750768,1.0
750784,1.0
750800,1.0
750836,1.0
750868,1.0
750888,1.0
750904,1.0
750936,1.0
750940,1.0
750972,1.0
750992,1.0
751004,1.0
751040,1.0
751044,1.0
751072,1.0
751096,1.0
751108,1.0
751140,1.0
751148,1.0
751176,1.0
751200,0.0
751208,1.0
751244,1.0
751252,1.0
751276,1.0
751304,1.0
751312,1.0
751344,1.0
751356,1.0
751380,1.0
751408,1.0
751412,1.0
751448,1.0
751460,1.0
751480,1.0
751512,1.0
751516,1.0
751548,1.0
751564,1.0
751584,1.0
751600,0.0
751616,1.0
751652,1.0
751668,1.0
751684,1.0
751720,1.0
751752,1.0
751772,1.0
751788,1.0
751820,1.0
751824,1.0
751856,1.0
751876,1.0
751888,1.0
751924,1.0
751928,1.0
751956,1.0
751980,1.0
751992,1.0
752000,0.0
752024,1.0
752032,1.0
752060,1.0
752084,1.0
752092,1.0
752128,1.0
752136,1.0
752160,1.0
752188,1.0
752196,1.0
752240,1.0
752260,1.0
752264,1.0
752292,1.0
752328,1.0
752332,1.0
752344,1.0
752396,1.0
752400,0.0
752448,1.0
752464,1.0
752468,1.0
752500,1.0
752532,1.0
752536,1.0
752552,1.0
752600,1.0
752604,1.0
752656,1.0
752668,1.0
752672,1.0
752708,1.0
752736,1.0
752740,1.0
752760,1.0
752800,0.0
752804,1.0
752808,1.0
752812,1.0
752864,1.0
752872,1.0
752876,1.0
752916,1.0
752940,1.0
752944,1.0
752968,1.0
753008,1.0
753012,1.0
753020,1.0
753072,1.0
753076,1.0
753080,1.0
753124,1.0
753144,1.0
753148,1.0
753176,1.0
753200,0.0
753212,1.0
753216,1.0
753228,1.0
753280,1.0
753284,1.0
753332,1.0
753348,1.0
753352,1.0
753384,1.0
753416,1.0
753420,1.0
753436,1.0
753484,1.0
753488,1.0
753540,1.0
753552,1.0
753556,1.0
753592,1.0
753600,0.0
753620,1.0
753624,1.0
753644,1.0
753692,1.0
753696,1.0
753728,1.0
753748,1.0
753760,1.0
753796,1.0
753800,1.0
753828,1.0
753852,1.0
753864,1.0
753896,1.0
753904,1.0
753932,1.0
753956,1.0
753964,1.0
754000,1.0
754008,1.0
754032,1.0
754060,1.0
754068,1.0
754100,1.0
754112,1.0
754144,1.0
754164,1.0
754168,1.0
754212,1.0
754216,1.0
754236,1.0
754268,1.0
754280,1.0
754304,1.0
754320,1.0
754348,1.0
754372,1.0
754400,0.0
754416,1.0
754424,1.0
754440,1.0
754476,1.0
754484,1.0
754508,1.0
754528,1.0
754552,1.0
754576,1.0
754580,1.0
754620,1.0
754632,1.0
754644,1.0
754684,1.0
754688,1.0
754712,1.0
754736,1.0
754756,1.0
754780,1.0
754788,1.0
754800,0.0
754824,1.0
754840,1.0
754848,1.0
754892,1.0
754916,1.0
754944,1.0
754960,1.0
754984,1.0
754996,1.0
755028,1.0
755048,1.0
755052,1.0
755096,1.0
755100,1.0
755120,1.0
755152,1.0
755164,1.0
755188,1.0
755200,0.0
755204,1.0
755232,1.0
755256,1.0
755300,1.0
755308,1.0
755324,1.0
755360,1.0
755368,1.0
755392,1.0
755412,1.0
755436,1.0
755460,1.0
755464,1.0
755504,1.0
755516,1.0
755528,1.0
755568,1.0
755572,1.0
755596,1.0
755600,0.0
755620,1.0
755640,1.0
755664,1.0
755672,1.0
755708,1.0
755724,1.0
755732,1.0
755776,1.0
755800,1.0
755828,1.0
755844,1.0
755868,1.0
755880,1.0
755912,1.0
755932,1.0
755936,1.0
755980,1.0
755984,1.0
756000,0.0
756004,1.0
756036,1.0
756048,1.0
756072,1.0
756088,1.0
756116,1.0
756140,1.0
756184,1.0
756192,1.0
756208,1.0
756244,1.0
756252,1.0
756276,1.0
756296,1.0
756320,1.0
756344,1.0
756348,1.0
756388,1.0
756400,0.0
756412,1.0
756452,1.0
756456,1.0
756480,1.0
756504,1.0
756524,1.0
756548,1.0
756556,1.0
756592,1.0
756608,1.0
756616,1.0
756660,1.0
756684,1.0
756712,1.0
756728,1.0
756752,1.0
756764,1.0
756796,1.0
756800,0.0
756816,1.0
756820,1.0
756864,1.0
756868,1.0
756888,1.0
756920,1.0
756932,1.0
756956,1.0
756972,1.0
757000,1.0
757024,1.0
757068,1.0
757076,1.0
757092,1.0
757128,1.0
757136,1.0
757160,1.0
757180,1.0
757200,0.0
757204,1.0
757228,1.0
757232,1.0
757272,1.0
757284,1.0
757296,1.0
757336,1.0
757340,1.0
757364,1.0
757388,1.0
757408,1.0
757432,1.0
757440,1.0
757476,1.0
757492,1.0
757500,1.0
757544,1.0
757568,1.0
757596,1.0
757600,0.0
757612,1.0
757636,1.0
757648,1.0
757680,1.0
757700,1.0
757704,1.0
757748,1.0
757752,1.0
757772,1.0
757804,1.0
757816,1.0
757840,1.0
757856,1.0
757884,1.0
757908,1.0
757952,1.0
757960,1.0
757976,1.0
758000,0.0
758012,1.0
758020,1.0
758044,1.0
758064,1.0
758088,1.0
758112,1.0
758116,1.0
758168,1.0
758180,1.0
758188,1.0
758220,1.0
758248,1.0
758256,1.0
758272,1.0
758316,1.0
758324,1.0
758376,1.0
758384,1.0
758392,1.0
758400,0.0
758428,1.0
758452,1.0
758460,1.0
758480,1.0
758528,1.0
758532,1.0
758584,1.0
758592,1.0
758596,1.0
758636,1.0
758660,1.0
758664,1.0
758688,1.0
758728,1.0
758732,1.0
758740,1.0
758792,1.0
758796,1.0
758800,1.0
758844,1.0
758864,1.0
758868,1.0
758896,1.0
758932,1.0
758936,1.0
758948,1.0
759000,1.0
759004,1.0
759052,1.0
759068,1.0
759072,1.0
759104,1.0
759136,1.0
759140,1.0
759156,1.0
759200,0.0
759204,1.0
759208,1.0
759260,1.0
759272,1.0
759276,1.0
759312,1.0
759340,1.0
759344,1.0
759364,1.0
759408,1.0
759412,1.0
759416,1.0
759468,1.0
759476,1.0
759480,1.0
759520,1.0
759544,1.0
759548,1.0
759572,1.0
759600,0.0
759612,1.0
759616,1.0
759624,1.0
759676,1.0
759680,1.0
759684,1.0
759728,1.0
759748,1.0
759752,1.0
759780,1.0
759816,1.0
759820,1.0
759832,1.0
759884,1.0
759888,1.0
759936,1.0
759952,1.0
759956,1.0
759988,1.0
760000,0.0
760020,1.0
760024,1.0
760040,1.0
760088,1.0
760092,1.0
760144,1.0
760156,1.0
760160,1.0
760196,1.0
760224,1.0
760228,1.0
760248,1.0
760292,1.0
760296,1.0
760300,1.0
760352,1.0
760364,1.0
760384,1.0
760400,0.0
760404,1.0
760440,1.0
760452,1.0
760456,1.0
760508,1.0
760520,1.0
760560,1.0
760576,1.0
760588,1.0
760612,1.0
760644,1.0
760656,1.0
760664,1.0
760712,1.0
760716,1.0
760724,1.0
760768,1.0
760780,1.0
760792,1.0
760800,0.0
760820,1.0
760848,1.0
760860,1.0
760872,1.0
760916,1.0
760924,1.0
760928,1.0
760976,1.0
760984,1.0
760996,1.0
761028,1.0
761052,1.0
761064,1.0
761080,1.0
761120,1.0
761132,1.0
761184,1.0
761188,1.0
761200,0.0
761236,1.0
761256,1.0
761268,1.0
761288,1.0
761324,1.0
761336,1.0
761340,1.0
761392,1.0
761404,1.0
761444,1.0
761460,1.0
761472,1.0
761496,1.0
761528,1.0
761540,1.0
761548,1.0
761600,0.0
761604,1.0
761608,1.0
761652,1.0
761672,1.0
761676,1.0
761704,1.0
761740,1.0
761744,1.0
761756,1.0
761808,1.0
761812,1.0
761860,1.0
761876,1.0
761880,1.0
761912,1.0
761944,1.0
761948,1.0
761964,1.0
762000,0.0
762012,1.0
762016,1.0
762068,1.0
762080,1.0
762084,1.0
762120,1.0
762148,1.0
762152,1.0
762172,1.0
762216,1.0
762220,1.0
762224,1.0
762276,1.0
762284,1.0
762288,1.0
762328,1.0
762352,1.0
762356,1.0
762380,1.0
762400,0.0
762420,1.0
762424,1.0
762432,1.0
762484,1.0
762488,1.0
762492,1.0
762536,1.0
762556,1.0
762560,1.0
762588,1.0
762624,1.0
762628,1.0
762640,1.0
762692,1.0
762696,1.0
762744,1.0
762760,1.0
762764,1.0
762796,1.0
762800,0.0
762828,1.0
762832,1.0
762848,1.0
762896,1.0
762900,1.0
762952,1.0
762964,1.0
762968,1.0
763004,1.0
763032,1.0
763036,1.0
763056,1.0
763100,1.0
763104,1.0
763108,1.0
763160,1.0
763168,1.0
763172,1.0
763200,0.0
763212,1.0
763236,1.0
763240,1.0
763264,1.0
763304,1.0
763308,1.0
763316,1.0
763368,1.0
763372,1.0
763376,1.0
763420,1.0
763440,1.0
763444,1.0
763472,1.0
763508,1.0
763512,1.0
763524,1.0
763576,1.0
763580,1.0
763600,0.0
763628,1.0
763644,1.0
763648,1.0
763680,1.0
763712,1.0
763716,1.0
763732,1.0
763780,1.0
763784,1.0
763836,1.0
763848,1.0
763852,1.0
763888,1.0
763916,1.0
763920,1.0
763940,1.0
763984,1.0
763988,1.0
763992,1.0
764000,0.0
764044,1.0
764052,1.0
764056,1.0
764096,1.0
764120,1.0
764124,1.0
764148,1.0
764188,1.0
764192,1.0
764200,1.0
764252,1.0
764256,1.0
764260,1.0
764304,1.0
764324,1.0
764328,1.0
764356,1.0
764392,1.0
764396,1.0
764400,0.0
764408,1.0
764460,1.0
764464,1.0
764512,1.0
764528,1.0
764532,1.0
764564,1.0
764596,1.0
764600,1.0
764616,1.0
764664,1.0
764668,1.0
764720,1.0
764732,1.0
764736,1.0
764772,1.0
764800,1.0
764804,1.0
764824,1.0
764868,1.0
764872,1.0
764876,1.0
764928,1.0
764936,1.0
764940,1.0
764980,1.0
765004,1.0
765008,1.0
765032,1.0
765072,1.0
765076,1.0
765084,1.0
765136,1.0
765140,1.0
765144,1.0
765188,1.0
765200,0.0
765208,1.0
765212,1.0
765240,1.0
765276,1.0
765280,1.0
765292,1.0
765344,1.0
765348,1.0
765396,1.0
765412,1.0
765416,1.0
765448,1.0
765480,1.0
765500,1.0
765508,1.0
765548,1.0
765552,1.0
765576,1.0
765600,0.0
765604,1.0
765616,1.0
765644,1.0
765656,1.0
765684,1.0
765708,1.0
765712,1.0
765752,1.0
765760,1.0
765780,1.0
765812,1.0
765820,1.0
765848,1.0
765864,1.0
765888,1.0
765916,1.0
765956,1.0
765968,1.0
765984,1.0
766000,0.0
766020,1.0
766024,1.0
766052,1.0
766072,1.0
766092,1.0
766120,1.0
766124,1.0
766160,1.0
766176,1.0
766188,1.0
766228,1.0
766256,1.0
766280,1.0
766296,1.0
766324,1.0
766332,1.0
766364,1.0
766384,1.0
766392,1.0
766400,0.0
766432,1.0
766436,1.0
766460,1.0
766488,1.0
766500,1.0
766528,1.0
766540,1.0
766568,1.0
766592,1.0
766596,1.0
766636,1.0
766644,1.0
766664,1.0
766696,1.0
766704,1.0
766732,1.0
766748,1.0
766772,1.0
766800,0.0
766840,1.0
766852,1.0
766868,1.0
766904,1.0
766908,1.0
766936,1.0
766956,1.0
766976,1.0
767004,1.0
767008,1.0
767044,1.0
767060,1.0
767072,1.0
767112,1.0
767140,1.0
767164,1.0
767180,1.0
767200,0.0
767208,1.0
767216,1.0
767248,1.0
767268,1.0
767276,1.0
767316,1.0
767320,1.0
767344,1.0
767372,1.0
767384,1.0
767412,1.0
767424,1.0
767452,1.0
767476,1.0
767480,1.0
767520,1.0
767528,1.0
767548,1.0
767580,1.0
767588,1.0
767600,0.0
767616,1.0
767632,1.0
767656,1.0
767684,1.0
767724,1.0
767736,1.0
767752,1.0
767788,1.0
767792,1.0
767820,1.0
767840,1.0
767860,1.0
767888,1.0
767892,1.0
767928,1.0
767944,1.0
767956,1.0
767996,1.0
768000,0.0
768024,1.0
768048,1.0
768064,1.0
768092,1.0
768100,1.0
768132,1.0
768152,1.0
768160,1.0
768200,1.0
768204,1.0
768228,1.0
768256,1.0
768268,1.0
768296,1.0
768308,1.0
768336,1.0
768360,1.0
768364,1.0
768400,0.0
768404,1.0
768412,1.0
768432,1.0
768464,1.0
768472,1.0
768500,1.0
768516,1.0
768540,1.0
768568,1.0
768608,1.0
768620,1.0
768636,1.0
768672,1.0
768692,1.0
768704,1.0
768724,1.0
768760,1.0
768772,1.0
768776,1.0
768800,0.0
768828,1.0
768840,1.0
768880,1.0
768896,1.0
768908,1.0
768932,1.0
768964,1.0
768976,1.0
768984,1.0
769032,1.0
769036,1.0
769044,1.0
769088,1.0
769100,1.0
769112,1.0
769140,1.0
769168,1.0
769180,1.0
769192,1.0
769200,0.0
769236,1.0
769244,1.0
769248,1.0
769296,1.0
769304,1.0
769316,1.0
769348,1.0
769372,1.0
769384,1.0
769400,1.0
769440,1.0
769452,1.0
769504,1.0
769508,1.0
769520,1.0
769556,1.0
769576,1.0
769588,1.0
769600,0.0
769608,1.0
769644,1.0
